SP	FB	KP	KI	KD	PWM
0,000000	343,020000	3,360000	19,250000	0,000000	1372,000000
0,000000	342,680000	3,360000	19,250000	0,000000	1372,000000
0,000000	343,140000	3,360000	19,250000	0,000000	1372,000000
0,000000	343,540000	3,360000	19,250000	0,000000	1372,000000
0,000000	344,060000	3,360000	19,250000	0,000000	1372,000000
0,000000	343,820000	3,360000	19,250000	0,000000	1372,000000
0,000000	343,940000	3,360000	19,250000	0,000000	1372,000000
0,000000	344,180000	3,360000	19,250000	0,000000	1372,000000
0,000000	344,240000	3,360000	19,250000	0,000000	1372,000000
0,000000	344,240000	3,360000	19,250000	0,000000	1372,000000
0,000000	344,500000	3,360000	19,250000	0,000000	1372,000000
0,000000	344,640000	3,360000	19,250000	0,000000	1372,000000
0,000000	344,920000	3,360000	19,250000	0,000000	1372,000000
0,000000	345,200000	3,360000	19,250000	0,000000	1372,000000
0,000000	344,940000	3,360000	19,250000	0,000000	1372,000000
0,000000	345,460000	3,360000	19,250000	0,000000	1372,000000
0,000000	345,480000	3,360000	19,250000	0,000000	1372,000000
0,000000	346,280000	3,360000	19,250000	0,000000	1372,000000
0,000000	346,020000	3,360000	19,250000	0,000000	1383,000000
0,000000	346,080000	3,360000	19,250000	0,000000	1383,000000
0,000000	347,200000	3,360000	19,250000	0,000000	1383,000000
0,000000	346,680000	3,360000	19,250000	0,000000	1383,000000
0,000000	346,680000	3,360000	19,250000	0,000000	1383,000000
0,000000	348,240000	3,360000	19,250000	0,000000	1383,000000
0,000000	348,860000	3,360000	19,250000	0,000000	1383,000000
0,000000	349,740000	3,360000	19,250000	0,000000	1383,000000
0,000000	350,220000	3,360000	19,250000	0,000000	1383,000000
0,000000	351,580000	3,360000	19,250000	0,000000	1383,000000
0,000000	352,080000	3,360000	19,250000	0,000000	1383,000000
0,000000	352,880000	3,360000	19,250000	0,000000	1383,000000
0,000000	353,580000	3,360000	19,250000	0,000000	1383,000000
0,000000	353,560000	3,360000	19,250000	0,000000	1383,000000
0,000000	354,380000	3,360000	19,250000	0,000000	1383,000000
0,000000	354,720000	3,360000	19,250000	0,000000	1383,000000
0,000000	354,680000	3,360000	19,250000	0,000000	1383,000000
0,000000	355,160000	3,360000	19,250000	0,000000	1383,000000
0,000000	355,120000	3,360000	19,250000	0,000000	1383,000000
0,000000	355,800000	3,360000	19,250000	0,000000	1383,000000
0,000000	355,680000	3,360000	19,250000	0,000000	1383,000000
0,000000	356,280000	3,360000	19,250000	0,000000	1383,000000
0,000000	356,600000	3,360000	19,250000	0,000000	1383,000000
0,000000	357,240000	3,360000	19,250000	0,000000	1383,000000
0,000000	357,180000	3,360000	19,250000	0,000000	1383,000000
0,000000	357,320000	3,360000	19,250000	0,000000	1383,000000
0,000000	357,340000	3,360000	19,250000	0,000000	1383,000000
0,000000	357,340000	3,360000	19,250000	0,000000	1383,000000
0,000000	357,340000	3,360000	19,250000	0,000000	1383,000000
0,000000	356,960000	3,360000	19,250000	0,000000	1383,000000
0,000000	357,080000	3,360000	19,250000	0,000000	1383,000000
0,000000	357,160000	3,360000	19,250000	0,000000	1383,000000
0,000000	357,720000	3,360000	19,250000	0,000000	1383,000000
0,000000	357,740000	3,360000	19,250000	0,000000	1383,000000
0,000000	357,960000	3,360000	19,250000	0,000000	1383,000000
0,000000	358,000000	3,360000	19,250000	0,000000	1383,000000
0,000000	358,000000	3,360000	19,250000	0,000000	1383,000000
0,000000	358,100000	3,360000	19,250000	0,000000	1383,000000
0,000000	358,300000	3,360000	19,250000	0,000000	1383,000000
0,000000	358,500000	3,360000	19,250000	0,000000	1383,000000
0,000000	358,940000	3,360000	19,250000	0,000000	1383,000000
0,000000	358,660000	3,360000	19,250000	0,000000	1383,000000
0,000000	359,100000	3,360000	19,250000	0,000000	1383,000000
0,000000	359,120000	3,360000	19,250000	0,000000	1383,000000
0,000000	358,840000	3,360000	19,250000	0,000000	1383,000000
0,000000	358,880000	3,360000	19,250000	0,000000	1383,000000
0,000000	359,040000	3,360000	19,250000	0,000000	1383,000000
0,000000	359,180000	3,360000	19,250000	0,000000	1383,000000
0,000000	359,300000	3,360000	19,250000	0,000000	1383,000000
0,000000	359,580000	3,360000	19,250000	0,000000	1383,000000
0,000000	359,560000	3,360000	19,250000	0,000000	1383,000000
0,000000	360,060000	3,360000	19,250000	0,000000	1383,000000
0,000000	359,920000	3,360000	19,250000	0,000000	1383,000000
0,000000	360,620000	3,360000	19,250000	0,000000	1383,000000
0,000000	361,080000	3,360000	19,250000	0,000000	1383,000000
0,000000	360,040000	3,360000	19,250000	0,000000	1383,000000
0,000000	361,040000	3,360000	19,250000	0,000000	1383,000000
0,000000	360,780000	3,360000	19,250000	0,000000	1383,000000
0,000000	360,860000	3,360000	19,250000	0,000000	1383,000000
0,000000	360,620000	3,360000	19,250000	0,000000	1383,000000
0,000000	361,160000	3,360000	19,250000	0,000000	1383,000000
0,000000	361,160000	3,360000	19,250000	0,000000	1306,000000
0,000000	360,340000	3,360000	19,250000	0,000000	1306,000000
0,000000	357,000000	3,360000	19,250000	0,000000	1306,000000
0,000000	353,520000	3,360000	19,250000	0,000000	1306,000000
0,000000	349,660000	3,360000	19,250000	0,000000	1306,000000
0,000000	349,660000	3,360000	19,250000	0,000000	1306,000000
0,000000	344,020000	3,360000	19,250000	0,000000	1306,000000
0,000000	338,660000	3,360000	19,250000	0,000000	1306,000000
0,000000	333,860000	3,360000	19,250000	0,000000	1306,000000
0,000000	329,020000	3,360000	19,250000	0,000000	1306,000000
0,000000	324,660000	3,360000	19,250000	0,000000	1306,000000
0,000000	320,640000	3,360000	19,250000	0,000000	1306,000000
0,000000	313,760000	3,360000	19,250000	0,000000	1306,000000
0,000000	311,240000	3,360000	19,250000	0,000000	1306,000000
0,000000	306,440000	3,360000	19,250000	0,000000	1306,000000
0,000000	303,580000	3,360000	19,250000	0,000000	1306,000000
0,000000	300,680000	3,360000	19,250000	0,000000	1306,000000
0,000000	297,780000	3,360000	19,250000	0,000000	1306,000000
0,000000	293,440000	3,360000	19,250000	0,000000	1306,000000
0,000000	291,540000	3,360000	19,250000	0,000000	1306,000000
0,000000	289,600000	3,360000	19,250000	0,000000	1306,000000
0,000000	286,740000	3,360000	19,250000	0,000000	1306,000000
0,000000	285,500000	3,360000	19,250000	0,000000	1306,000000
0,000000	284,040000	3,360000	19,250000	0,000000	1306,000000
0,000000	281,680000	3,360000	19,250000	0,000000	1306,000000
0,000000	279,480000	3,360000	19,250000	0,000000	1306,000000
0,000000	278,720000	3,360000	19,250000	0,000000	1306,000000
0,000000	277,140000	3,360000	19,250000	0,000000	1306,000000
0,000000	276,040000	3,360000	19,250000	0,000000	1306,000000
0,000000	275,340000	3,360000	19,250000	0,000000	1306,000000
0,000000	274,140000	3,360000	19,250000	0,000000	1306,000000
0,000000	273,120000	3,360000	19,250000	0,000000	1306,000000
0,000000	272,260000	3,360000	19,250000	0,000000	1306,000000
0,000000	271,060000	3,360000	19,250000	0,000000	1306,000000
0,000000	270,920000	3,360000	19,250000	0,000000	1306,000000
0,000000	269,660000	3,360000	19,250000	0,000000	1306,000000
0,000000	269,880000	3,360000	19,250000	0,000000	1306,000000
0,000000	269,880000	3,360000	19,250000	0,000000	1306,000000
0,000000	269,480000	3,360000	19,250000	0,000000	1306,000000
0,000000	269,320000	3,360000	19,250000	0,000000	1306,000000
0,000000	267,420000	3,360000	19,250000	0,000000	1306,000000
0,000000	268,200000	3,360000	19,250000	0,000000	1306,000000
0,000000	268,020000	3,360000	19,250000	0,000000	1306,000000
0,000000	267,600000	3,360000	19,250000	0,000000	1306,000000
0,000000	266,840000	3,360000	19,250000	0,000000	1306,000000
0,000000	266,880000	3,360000	19,250000	0,000000	1306,000000
0,000000	265,820000	3,360000	19,250000	0,000000	1306,000000
0,000000	265,140000	3,360000	19,250000	0,000000	1306,000000
0,000000	265,020000	3,360000	19,250000	0,000000	1306,000000
0,000000	264,620000	3,360000	19,250000	0,000000	1306,000000
0,000000	264,880000	3,360000	19,250000	0,000000	1306,000000
0,000000	264,420000	3,360000	19,250000	0,000000	1306,000000
0,000000	264,580000	3,360000	19,250000	0,000000	1306,000000
0,000000	264,440000	3,360000	19,250000	0,000000	1306,000000
0,000000	263,680000	3,360000	19,250000	0,000000	1306,000000
0,000000	263,880000	3,360000	19,250000	0,000000	1306,000000
0,000000	263,760000	3,360000	19,250000	0,000000	1306,000000
0,000000	263,300000	3,360000	19,250000	0,000000	1306,000000
0,000000	263,460000	3,360000	19,250000	0,000000	1306,000000
0,000000	262,940000	3,360000	19,250000	0,000000	1306,000000
0,000000	263,340000	3,360000	19,250000	0,000000	1306,000000
0,000000	262,120000	3,360000	19,250000	0,000000	1384,000000
0,000000	264,000000	3,360000	19,250000	0,000000	1384,000000
0,000000	266,240000	3,360000	19,250000	0,000000	1384,000000
0,000000	269,340000	3,360000	19,250000	0,000000	1384,000000
0,000000	274,940000	3,360000	19,250000	0,000000	1384,000000
0,000000	279,320000	3,360000	19,250000	0,000000	1384,000000
0,000000	284,240000	3,360000	19,250000	0,000000	1384,000000
0,000000	289,520000	3,360000	19,250000	0,000000	1384,000000
0,000000	289,520000	3,360000	19,250000	0,000000	1384,000000
0,000000	293,860000	3,360000	19,250000	0,000000	1384,000000
0,000000	299,000000	3,360000	19,250000	0,000000	1384,000000
0,000000	303,760000	3,360000	19,250000	0,000000	1384,000000
0,000000	308,720000	3,360000	19,250000	0,000000	1384,000000
0,000000	312,640000	3,360000	19,250000	0,000000	1384,000000
0,000000	317,300000	3,360000	19,250000	0,000000	1384,000000
0,000000	320,800000	3,360000	19,250000	0,000000	1384,000000
0,000000	323,680000	3,360000	19,250000	0,000000	1384,000000
0,000000	327,200000	3,360000	19,250000	0,000000	1384,000000
0,000000	328,640000	3,360000	19,250000	0,000000	1384,000000
0,000000	331,860000	3,360000	19,250000	0,000000	1384,000000
0,000000	334,160000	3,360000	19,250000	0,000000	1384,000000
0,000000	335,980000	3,360000	19,250000	0,000000	1384,000000
0,000000	337,440000	3,360000	19,250000	0,000000	1384,000000
0,000000	339,480000	3,360000	19,250000	0,000000	1384,000000
0,000000	341,620000	3,360000	19,250000	0,000000	1384,000000
0,000000	343,960000	3,360000	19,250000	0,000000	1384,000000
0,000000	345,820000	3,360000	19,250000	0,000000	1384,000000
0,000000	347,260000	3,360000	19,250000	0,000000	1384,000000
0,000000	348,000000	3,360000	19,250000	0,000000	1384,000000
0,000000	349,140000	3,360000	19,250000	0,000000	1384,000000
0,000000	349,060000	3,360000	19,250000	0,000000	1384,000000
0,000000	350,700000	3,360000	19,250000	0,000000	1384,000000
0,000000	350,980000	3,360000	19,250000	0,000000	1384,000000
0,000000	351,860000	3,360000	19,250000	0,000000	1384,000000
0,000000	352,180000	3,360000	19,250000	0,000000	1384,000000
0,000000	352,180000	3,360000	19,250000	0,000000	1384,000000
0,000000	352,840000	3,360000	19,250000	0,000000	1384,000000
0,000000	353,260000	3,360000	19,250000	0,000000	1384,000000
0,000000	353,260000	3,360000	19,250000	0,000000	1384,000000
0,000000	353,940000	3,360000	19,250000	0,000000	1384,000000
0,000000	354,360000	3,360000	19,250000	0,000000	1384,000000
0,000000	354,720000	3,360000	19,250000	0,000000	1384,000000
0,000000	354,380000	3,360000	19,250000	0,000000	1384,000000
0,000000	355,140000	3,360000	19,250000	0,000000	1384,000000
0,000000	355,240000	3,360000	19,250000	0,000000	1384,000000
0,000000	355,580000	3,360000	19,250000	0,000000	1384,000000
0,000000	355,480000	3,360000	19,250000	0,000000	1384,000000
0,000000	356,240000	3,360000	19,250000	0,000000	1384,000000
0,000000	355,980000	3,360000	19,250000	0,000000	1384,000000
0,000000	356,120000	3,360000	19,250000	0,000000	1384,000000
0,000000	356,240000	3,360000	19,250000	0,000000	1384,000000
0,000000	356,540000	3,360000	19,250000	0,000000	1384,000000
0,000000	356,460000	3,360000	19,250000	0,000000	1384,000000
0,000000	357,260000	3,360000	19,250000	0,000000	1384,000000
0,000000	357,820000	3,360000	19,250000	0,000000	1384,000000
0,000000	357,960000	3,360000	19,250000	0,000000	1384,000000
0,000000	359,380000	3,360000	19,250000	0,000000	1384,000000
0,000000	359,000000	3,360000	19,250000	0,000000	1384,000000
0,000000	359,260000	3,360000	19,250000	0,000000	1384,000000
0,000000	359,260000	3,360000	19,250000	0,000000	1384,000000
0,000000	360,100000	3,360000	19,250000	0,000000	1365,000000
0,000000	359,920000	3,360000	19,250000	0,000000	1365,000000
0,000000	358,240000	3,360000	19,250000	0,000000	1365,000000
0,000000	357,180000	3,360000	19,250000	0,000000	1365,000000
0,000000	355,700000	3,360000	19,250000	0,000000	1365,000000
0,000000	354,220000	3,360000	19,250000	0,000000	1365,000000
0,000000	352,480000	3,360000	19,250000	0,000000	1365,000000
0,000000	351,940000	3,360000	19,250000	0,000000	1365,000000
0,000000	351,940000	3,360000	19,250000	0,000000	1365,000000
0,000000	350,580000	3,360000	19,250000	0,000000	1365,000000
0,000000	349,420000	3,360000	19,250000	0,000000	1365,000000
0,000000	347,380000	3,360000	19,250000	0,000000	1365,000000
0,000000	346,580000	3,360000	19,250000	0,000000	1365,000000
0,000000	344,620000	3,360000	19,250000	0,000000	1365,000000
0,000000	344,460000	3,360000	19,250000	0,000000	1365,000000
0,000000	344,020000	3,360000	19,250000	0,000000	1365,000000
0,000000	342,920000	3,360000	19,250000	0,000000	1365,000000
0,000000	341,720000	3,360000	19,250000	0,000000	1365,000000
0,000000	340,500000	3,360000	19,250000	0,000000	1365,000000
0,000000	340,160000	3,360000	19,250000	0,000000	1365,000000
0,000000	339,220000	3,360000	19,250000	0,000000	1365,000000
0,000000	338,960000	3,360000	19,250000	0,000000	1365,000000
0,000000	338,560000	3,360000	19,250000	0,000000	1365,000000
0,000000	337,940000	3,360000	19,250000	0,000000	1365,000000
0,000000	337,940000	3,360000	19,250000	0,000000	1365,000000
0,000000	337,440000	3,360000	19,250000	0,000000	1365,000000
0,000000	336,540000	3,360000	19,250000	0,000000	1365,000000
0,000000	337,160000	3,360000	19,250000	0,000000	1365,000000
0,000000	336,640000	3,360000	19,250000	0,000000	1365,000000
0,000000	336,120000	3,360000	19,250000	0,000000	1365,000000
0,000000	336,060000	3,360000	19,250000	0,000000	1365,000000
0,000000	335,760000	3,360000	19,250000	0,000000	1365,000000
0,000000	336,000000	3,360000	19,250000	0,000000	1365,000000
0,000000	335,900000	3,360000	19,250000	0,000000	1365,000000
0,000000	335,920000	3,360000	19,250000	0,000000	1365,000000
0,000000	335,700000	3,360000	19,250000	0,000000	1365,000000
0,000000	335,700000	3,360000	19,250000	0,000000	1365,000000
0,000000	335,240000	3,360000	19,250000	0,000000	1365,000000
0,000000	335,420000	3,360000	19,250000	0,000000	1365,000000
0,000000	335,420000	3,360000	19,250000	0,000000	1365,000000
0,000000	335,760000	3,360000	19,250000	0,000000	1365,000000
0,000000	335,980000	3,360000	19,250000	0,000000	1365,000000
0,000000	336,260000	3,360000	19,250000	0,000000	1365,000000
0,000000	335,640000	3,360000	19,250000	0,000000	1365,000000
0,000000	335,520000	3,360000	19,250000	0,000000	1365,000000
0,000000	335,580000	3,360000	19,250000	0,000000	1365,000000
0,000000	335,500000	3,360000	19,250000	0,000000	1365,000000
0,000000	335,020000	3,360000	19,250000	0,000000	1365,000000
0,000000	333,960000	3,360000	19,250000	0,000000	1365,000000
0,000000	334,160000	3,360000	19,250000	0,000000	1365,000000
0,000000	334,180000	3,360000	19,250000	0,000000	1365,000000
0,000000	333,860000	3,360000	19,250000	0,000000	1365,000000
0,000000	334,260000	3,360000	19,250000	0,000000	1365,000000
0,000000	334,080000	3,360000	19,250000	0,000000	1365,000000
0,000000	334,280000	3,360000	19,250000	0,000000	1365,000000
0,000000	334,080000	3,360000	19,250000	0,000000	1365,000000
0,000000	334,100000	3,360000	19,250000	0,000000	1365,000000
0,000000	333,840000	3,360000	19,250000	0,000000	1365,000000
0,000000	334,140000	3,360000	19,250000	0,000000	1365,000000
0,000000	334,060000	3,360000	19,250000	0,000000	1365,000000
0,000000	333,880000	3,360000	19,250000	0,000000	1374,000000
0,000000	333,740000	3,360000	19,250000	0,000000	1374,000000
0,000000	334,740000	3,360000	19,250000	0,000000	1374,000000
0,000000	335,000000	3,360000	19,250000	0,000000	1374,000000
0,000000	335,960000	3,360000	19,250000	0,000000	1374,000000
0,000000	336,240000	3,360000	19,250000	0,000000	1374,000000
0,000000	336,960000	3,360000	19,250000	0,000000	1374,000000
0,000000	337,680000	3,360000	19,250000	0,000000	1374,000000
0,000000	338,500000	3,360000	19,250000	0,000000	1374,000000
0,000000	339,240000	3,360000	19,250000	0,000000	1374,000000
0,000000	339,980000	3,360000	19,250000	0,000000	1374,000000
0,000000	339,980000	3,360000	19,250000	0,000000	1374,000000
0,000000	340,920000	3,360000	19,250000	0,000000	1374,000000
0,000000	341,520000	3,360000	19,250000	0,000000	1374,000000
0,000000	341,880000	3,360000	19,250000	0,000000	1374,000000
0,000000	342,680000	3,360000	19,250000	0,000000	1374,000000
0,000000	342,800000	3,360000	19,250000	0,000000	1374,000000
0,000000	343,580000	3,360000	19,250000	0,000000	1374,000000
0,000000	343,520000	3,360000	19,250000	0,000000	1374,000000
0,000000	344,140000	3,360000	19,250000	0,000000	1374,000000
0,000000	344,080000	3,360000	19,250000	0,000000	1374,000000
0,000000	344,160000	3,360000	19,250000	0,000000	1374,000000
0,000000	344,720000	3,360000	19,250000	0,000000	1374,000000
0,000000	344,880000	3,360000	19,250000	0,000000	1374,000000
0,000000	345,120000	3,360000	19,250000	0,000000	1374,000000
0,000000	344,320000	3,360000	19,250000	0,000000	1374,000000
0,000000	344,520000	3,360000	19,250000	0,000000	1374,000000
0,000000	345,100000	3,360000	19,250000	0,000000	1374,000000
0,000000	345,300000	3,360000	19,250000	0,000000	1374,000000
0,000000	345,740000	3,360000	19,250000	0,000000	1374,000000
0,000000	345,660000	3,360000	19,250000	0,000000	1374,000000
0,000000	345,700000	3,360000	19,250000	0,000000	1374,000000
0,000000	345,880000	3,360000	19,250000	0,000000	1374,000000
0,000000	345,800000	3,360000	19,250000	0,000000	1374,000000
0,000000	346,140000	3,360000	19,250000	0,000000	1374,000000
0,000000	345,900000	3,360000	19,250000	0,000000	1374,000000
0,000000	346,040000	3,360000	19,250000	0,000000	1374,000000
0,000000	346,520000	3,360000	19,250000	0,000000	1374,000000
0,000000	346,380000	3,360000	19,250000	0,000000	1374,000000
0,000000	346,160000	3,360000	19,250000	0,000000	1374,000000
