SP	FB	KP	KI	KD	PWM
0,000000	269,760000	3,350000	19,140000	0,000000	1312,000000
0,000000	269,180000	3,350000	19,140000	0,000000	1312,000000
0,000000	268,460000	3,350000	19,140000	0,000000	1312,000000
0,000000	268,620000	3,350000	19,140000	0,000000	1312,000000
0,000000	268,820000	3,350000	19,140000	0,000000	1312,000000
0,000000	268,860000	3,350000	19,140000	0,000000	1312,000000
0,000000	269,060000	3,350000	19,140000	0,000000	1312,000000
0,000000	268,900000	3,350000	19,140000	0,000000	1312,000000
0,000000	269,160000	3,350000	19,140000	0,000000	1312,000000
0,000000	269,080000	3,350000	19,140000	0,000000	1312,000000
0,000000	269,300000	3,350000	19,140000	0,000000	1312,000000
0,000000	269,600000	3,350000	19,140000	0,000000	1312,000000
0,000000	269,480000	3,350000	19,140000	0,000000	1312,000000
0,000000	269,820000	3,350000	19,140000	0,000000	1312,000000
0,000000	269,820000	3,350000	19,140000	0,000000	1312,000000
0,000000	269,860000	3,350000	19,140000	0,000000	1312,000000
0,000000	269,940000	3,350000	19,140000	0,000000	1312,000000
0,000000	270,280000	3,350000	19,140000	0,000000	1312,000000
0,000000	270,180000	3,350000	19,140000	0,000000	1312,000000
0,000000	270,380000	3,350000	19,140000	0,000000	1311,000000
0,000000	270,660000	3,350000	19,140000	0,000000	1311,000000
0,000000	270,640000	3,350000	19,140000	0,000000	1311,000000
0,000000	271,480000	3,350000	19,140000	0,000000	1311,000000
0,000000	271,040000	3,350000	19,140000	0,000000	1311,000000
0,000000	271,000000	3,350000	19,140000	0,000000	1311,000000
0,000000	270,640000	3,350000	19,140000	0,000000	1311,000000
0,000000	270,840000	3,350000	19,140000	0,000000	1311,000000
0,000000	271,300000	3,350000	19,140000	0,000000	1311,000000
0,000000	270,580000	3,350000	19,140000	0,000000	1311,000000
0,000000	270,800000	3,350000	19,140000	0,000000	1311,000000
0,000000	270,960000	3,350000	19,140000	0,000000	1311,000000
0,000000	270,940000	3,350000	19,140000	0,000000	1311,000000
0,000000	270,820000	3,350000	19,140000	0,000000	1311,000000
0,000000	270,820000	3,350000	19,140000	0,000000	1311,000000
0,000000	271,040000	3,350000	19,140000	0,000000	1311,000000
0,000000	271,200000	3,350000	19,140000	0,000000	1311,000000
0,000000	270,680000	3,350000	19,140000	0,000000	1311,000000
0,000000	270,460000	3,350000	19,140000	0,000000	1311,000000
0,000000	271,360000	3,350000	19,140000	0,000000	1311,000000
0,000000	271,400000	3,350000	19,140000	0,000000	1311,000000
0,000000	271,800000	3,350000	19,140000	0,000000	1311,000000
0,000000	271,500000	3,350000	19,140000	0,000000	1311,000000
0,000000	271,400000	3,350000	19,140000	0,000000	1311,000000
0,000000	271,820000	3,350000	19,140000	0,000000	1311,000000
0,000000	271,700000	3,350000	19,140000	0,000000	1311,000000
0,000000	271,560000	3,350000	19,140000	0,000000	1311,000000
0,000000	271,560000	3,350000	19,140000	0,000000	1311,000000
0,000000	271,700000	3,350000	19,140000	0,000000	1311,000000
0,000000	271,860000	3,350000	19,140000	0,000000	1311,000000
0,000000	271,500000	3,350000	19,140000	0,000000	1311,000000
0,000000	271,660000	3,350000	19,140000	0,000000	1311,000000
0,000000	271,920000	3,350000	19,140000	0,000000	1311,000000
0,000000	272,180000	3,350000	19,140000	0,000000	1311,000000
0,000000	272,120000	3,350000	19,140000	0,000000	1311,000000
0,000000	272,080000	3,350000	19,140000	0,000000	1311,000000
0,000000	271,900000	3,350000	19,140000	0,000000	1311,000000
0,000000	271,900000	3,350000	19,140000	0,000000	1311,000000
0,000000	271,820000	3,350000	19,140000	0,000000	1311,000000
0,000000	271,800000	3,350000	19,140000	0,000000	1311,000000
0,000000	271,760000	3,350000	19,140000	0,000000	1311,000000
0,000000	271,880000	3,350000	19,140000	0,000000	1311,000000
0,000000	271,420000	3,350000	19,140000	0,000000	1311,000000
0,000000	271,620000	3,350000	19,140000	0,000000	1311,000000
0,000000	271,260000	3,350000	19,140000	0,000000	1311,000000
0,000000	271,220000	3,350000	19,140000	0,000000	1311,000000
0,000000	271,680000	3,350000	19,140000	0,000000	1311,000000
0,000000	271,620000	3,350000	19,140000	0,000000	1311,000000
0,000000	271,380000	3,350000	19,140000	0,000000	1311,000000
0,000000	271,680000	3,350000	19,140000	0,000000	1311,000000
0,000000	272,100000	3,350000	19,140000	0,000000	1311,000000
0,000000	271,800000	3,350000	19,140000	0,000000	1311,000000
0,000000	272,040000	3,350000	19,140000	0,000000	1311,000000
0,000000	271,920000	3,350000	19,140000	0,000000	1311,000000
0,000000	271,480000	3,350000	19,140000	0,000000	1311,000000
0,000000	271,820000	3,350000	19,140000	0,000000	1311,000000
0,000000	271,500000	3,350000	19,140000	0,000000	1311,000000
0,000000	271,540000	3,350000	19,140000	0,000000	1311,000000
0,000000	271,540000	3,350000	19,140000	0,000000	1311,000000
0,000000	271,840000	3,350000	19,140000	0,000000	1311,000000
0,000000	271,140000	3,350000	19,140000	0,000000	1311,000000
0,000000	271,180000	3,350000	19,140000	0,000000	1371,000000
0,000000	271,080000	3,350000	19,140000	0,000000	1371,000000
0,000000	272,760000	3,350000	19,140000	0,000000	1371,000000
0,000000	276,600000	3,350000	19,140000	0,000000	1371,000000
0,000000	277,900000	3,350000	19,140000	0,000000	1371,000000
0,000000	280,800000	3,350000	19,140000	0,000000	1371,000000
0,000000	285,000000	3,350000	19,140000	0,000000	1371,000000
0,000000	287,880000	3,350000	19,140000	0,000000	1371,000000
0,000000	292,440000	3,350000	19,140000	0,000000	1371,000000
0,000000	294,220000	3,350000	19,140000	0,000000	1371,000000
0,000000	298,420000	3,350000	19,140000	0,000000	1371,000000
0,000000	300,900000	3,350000	19,140000	0,000000	1371,000000
0,000000	304,380000	3,350000	19,140000	0,000000	1371,000000
0,000000	306,840000	3,350000	19,140000	0,000000	1371,000000
0,000000	309,460000	3,350000	19,140000	0,000000	1371,000000
0,000000	312,120000	3,350000	19,140000	0,000000	1371,000000
0,000000	314,520000	3,350000	19,140000	0,000000	1371,000000
0,000000	316,560000	3,350000	19,140000	0,000000	1371,000000
0,000000	318,760000	3,350000	19,140000	0,000000	1371,000000
0,000000	320,280000	3,350000	19,140000	0,000000	1371,000000
0,000000	323,020000	3,350000	19,140000	0,000000	1371,000000
0,000000	323,960000	3,350000	19,140000	0,000000	1371,000000
0,000000	326,060000	3,350000	19,140000	0,000000	1371,000000
0,000000	326,940000	3,350000	19,140000	0,000000	1371,000000
0,000000	329,080000	3,350000	19,140000	0,000000	1371,000000
0,000000	330,000000	3,350000	19,140000	0,000000	1371,000000
0,000000	331,440000	3,350000	19,140000	0,000000	1371,000000
0,000000	332,040000	3,350000	19,140000	0,000000	1371,000000
0,000000	333,560000	3,350000	19,140000	0,000000	1371,000000
0,000000	333,560000	3,350000	19,140000	0,000000	1371,000000
0,000000	334,660000	3,350000	19,140000	0,000000	1371,000000
0,000000	336,060000	3,350000	19,140000	0,000000	1371,000000
0,000000	336,100000	3,350000	19,140000	0,000000	1371,000000
0,000000	337,340000	3,350000	19,140000	0,000000	1371,000000
0,000000	338,040000	3,350000	19,140000	0,000000	1371,000000
0,000000	338,820000	3,350000	19,140000	0,000000	1371,000000
0,000000	339,180000	3,350000	19,140000	0,000000	1371,000000
0,000000	339,960000	3,350000	19,140000	0,000000	1371,000000
0,000000	340,020000	3,350000	19,140000	0,000000	1371,000000
0,000000	340,980000	3,350000	19,140000	0,000000	1371,000000
0,000000	341,020000	3,350000	19,140000	0,000000	1371,000000
0,000000	341,360000	3,350000	19,140000	0,000000	1371,000000
0,000000	341,820000	3,350000	19,140000	0,000000	1371,000000
0,000000	342,360000	3,350000	19,140000	0,000000	1371,000000
0,000000	342,320000	3,350000	19,140000	0,000000	1371,000000
0,000000	343,000000	3,350000	19,140000	0,000000	1371,000000
0,000000	343,240000	3,350000	19,140000	0,000000	1371,000000
0,000000	343,020000	3,350000	19,140000	0,000000	1371,000000
0,000000	343,540000	3,350000	19,140000	0,000000	1371,000000
0,000000	342,940000	3,350000	19,140000	0,000000	1371,000000
0,000000	343,260000	3,350000	19,140000	0,000000	1371,000000
0,000000	343,780000	3,350000	19,140000	0,000000	1371,000000
0,000000	343,820000	3,350000	19,140000	0,000000	1371,000000
0,000000	343,720000	3,350000	19,140000	0,000000	1371,000000
0,000000	344,320000	3,350000	19,140000	0,000000	1371,000000
0,000000	343,640000	3,350000	19,140000	0,000000	1371,000000
0,000000	344,360000	3,350000	19,140000	0,000000	1371,000000
0,000000	344,020000	3,350000	19,140000	0,000000	1371,000000
0,000000	343,900000	3,350000	19,140000	0,000000	1371,000000
0,000000	343,900000	3,350000	19,140000	0,000000	1371,000000
0,000000	343,800000	3,350000	19,140000	0,000000	1371,000000
0,000000	344,060000	3,350000	19,140000	0,000000	1313,000000
0,000000	344,000000	3,350000	19,140000	0,000000	1313,000000
0,000000	341,700000	3,350000	19,140000	0,000000	1313,000000
0,000000	339,500000	3,350000	19,140000	0,000000	1313,000000
0,000000	335,120000	3,350000	19,140000	0,000000	1313,000000
0,000000	333,120000	3,350000	19,140000	0,000000	1313,000000
0,000000	330,500000	3,350000	19,140000	0,000000	1313,000000
0,000000	325,200000	3,350000	19,140000	0,000000	1313,000000
0,000000	322,720000	3,350000	19,140000	0,000000	1313,000000
0,000000	319,500000	3,350000	19,140000	0,000000	1313,000000
0,000000	316,620000	3,350000	19,140000	0,000000	1313,000000
0,000000	311,920000	3,350000	19,140000	0,000000	1313,000000
0,000000	310,020000	3,350000	19,140000	0,000000	1313,000000
0,000000	307,700000	3,350000	19,140000	0,000000	1313,000000
0,000000	305,700000	3,350000	19,140000	0,000000	1313,000000
0,000000	302,580000	3,350000	19,140000	0,000000	1313,000000
0,000000	300,460000	3,350000	19,140000	0,000000	1313,000000
0,000000	298,780000	3,350000	19,140000	0,000000	1313,000000
0,000000	296,920000	3,350000	19,140000	0,000000	1313,000000
0,000000	294,920000	3,350000	19,140000	0,000000	1313,000000
0,000000	291,680000	3,350000	19,140000	0,000000	1313,000000
0,000000	291,420000	3,350000	19,140000	0,000000	1313,000000
0,000000	290,700000	3,350000	19,140000	0,000000	1313,000000
0,000000	289,760000	3,350000	19,140000	0,000000	1313,000000
0,000000	288,980000	3,350000	19,140000	0,000000	1313,000000
0,000000	287,180000	3,350000	19,140000	0,000000	1313,000000
0,000000	286,720000	3,350000	19,140000	0,000000	1313,000000
0,000000	286,460000	3,350000	19,140000	0,000000	1313,000000
0,000000	286,160000	3,350000	19,140000	0,000000	1313,000000
0,000000	284,780000	3,350000	19,140000	0,000000	1313,000000
0,000000	284,780000	3,350000	19,140000	0,000000	1313,000000
0,000000	284,360000	3,350000	19,140000	0,000000	1313,000000
0,000000	284,780000	3,350000	19,140000	0,000000	1313,000000
0,000000	284,080000	3,350000	19,140000	0,000000	1313,000000
0,000000	284,000000	3,350000	19,140000	0,000000	1313,000000
0,000000	283,100000	3,350000	19,140000	0,000000	1313,000000
0,000000	283,160000	3,350000	19,140000	0,000000	1313,000000
0,000000	283,000000	3,350000	19,140000	0,000000	1313,000000
0,000000	283,020000	3,350000	19,140000	0,000000	1313,000000
0,000000	281,720000	3,350000	19,140000	0,000000	1313,000000
0,000000	281,900000	3,350000	19,140000	0,000000	1313,000000
0,000000	282,240000	3,350000	19,140000	0,000000	1313,000000
0,000000	281,960000	3,350000	19,140000	0,000000	1313,000000
0,000000	281,920000	3,350000	19,140000	0,000000	1313,000000
0,000000	281,200000	3,350000	19,140000	0,000000	1313,000000
0,000000	280,920000	3,350000	19,140000	0,000000	1313,000000
0,000000	281,080000	3,350000	19,140000	0,000000	1313,000000
0,000000	281,060000	3,350000	19,140000	0,000000	1313,000000
0,000000	280,700000	3,350000	19,140000	0,000000	1313,000000
0,000000	280,840000	3,350000	19,140000	0,000000	1313,000000
0,000000	280,640000	3,350000	19,140000	0,000000	1313,000000
0,000000	280,820000	3,350000	19,140000	0,000000	1313,000000
0,000000	281,100000	3,350000	19,140000	0,000000	1313,000000
0,000000	280,400000	3,350000	19,140000	0,000000	1313,000000
0,000000	280,560000	3,350000	19,140000	0,000000	1313,000000
0,000000	280,980000	3,350000	19,140000	0,000000	1313,000000
0,000000	280,600000	3,350000	19,140000	0,000000	1313,000000
0,000000	280,540000	3,350000	19,140000	0,000000	1313,000000
0,000000	280,400000	3,350000	19,140000	0,000000	1313,000000
0,000000	280,440000	3,350000	19,140000	0,000000	1305,000000
0,000000	280,080000	3,350000	19,140000	0,000000	1305,000000
0,000000	280,080000	3,350000	19,140000	0,000000	1305,000000
0,000000	279,980000	3,350000	19,140000	0,000000	1305,000000
0,000000	279,140000	3,350000	19,140000	0,000000	1305,000000
0,000000	279,080000	3,350000	19,140000	0,000000	1305,000000
0,000000	278,920000	3,350000	19,140000	0,000000	1305,000000
0,000000	278,100000	3,350000	19,140000	0,000000	1305,000000
0,000000	277,900000	3,350000	19,140000	0,000000	1305,000000
0,000000	276,900000	3,350000	19,140000	0,000000	1305,000000
0,000000	276,680000	3,350000	19,140000	0,000000	1305,000000
0,000000	276,320000	3,350000	19,140000	0,000000	1305,000000
0,000000	276,060000	3,350000	19,140000	0,000000	1305,000000
0,000000	275,440000	3,350000	19,140000	0,000000	1305,000000
0,000000	274,300000	3,350000	19,140000	0,000000	1305,000000
0,000000	273,800000	3,350000	19,140000	0,000000	1305,000000
0,000000	273,700000	3,350000	19,140000	0,000000	1305,000000
0,000000	273,100000	3,350000	19,140000	0,000000	1305,000000
0,000000	273,100000	3,350000	19,140000	0,000000	1305,000000
0,000000	272,620000	3,350000	19,140000	0,000000	1305,000000
0,000000	272,460000	3,350000	19,140000	0,000000	1305,000000
0,000000	272,140000	3,350000	19,140000	0,000000	1305,000000
0,000000	272,200000	3,350000	19,140000	0,000000	1305,000000
0,000000	271,720000	3,350000	19,140000	0,000000	1305,000000
0,000000	271,600000	3,350000	19,140000	0,000000	1305,000000
0,000000	271,160000	3,350000	19,140000	0,000000	1305,000000
0,000000	270,960000	3,350000	19,140000	0,000000	1305,000000
0,000000	270,840000	3,350000	19,140000	0,000000	1305,000000
0,000000	270,740000	3,350000	19,140000	0,000000	1305,000000
0,000000	270,740000	3,350000	19,140000	0,000000	1305,000000
0,000000	270,160000	3,350000	19,140000	0,000000	1305,000000
0,000000	269,900000	3,350000	19,140000	0,000000	1305,000000
0,000000	270,200000	3,350000	19,140000	0,000000	1305,000000
0,000000	270,200000	3,350000	19,140000	0,000000	1305,000000
0,000000	270,200000	3,350000	19,140000	0,000000	1305,000000
0,000000	269,960000	3,350000	19,140000	0,000000	1305,000000
0,000000	270,060000	3,350000	19,140000	0,000000	1305,000000
0,000000	269,680000	3,350000	19,140000	0,000000	1305,000000
0,000000	269,740000	3,350000	19,140000	0,000000	1305,000000
0,000000	269,600000	3,350000	19,140000	0,000000	1305,000000
0,000000	269,700000	3,350000	19,140000	0,000000	1305,000000
0,000000	269,660000	3,350000	19,140000	0,000000	1305,000000
0,000000	269,720000	3,350000	19,140000	0,000000	1305,000000
0,000000	269,320000	3,350000	19,140000	0,000000	1305,000000
0,000000	269,000000	3,350000	19,140000	0,000000	1305,000000
0,000000	269,260000	3,350000	19,140000	0,000000	1305,000000
0,000000	269,040000	3,350000	19,140000	0,000000	1305,000000
0,000000	269,160000	3,350000	19,140000	0,000000	1305,000000
0,000000	268,940000	3,350000	19,140000	0,000000	1305,000000
0,000000	268,720000	3,350000	19,140000	0,000000	1305,000000
0,000000	268,920000	3,350000	19,140000	0,000000	1305,000000
0,000000	268,580000	3,350000	19,140000	0,000000	1305,000000
0,000000	268,880000	3,350000	19,140000	0,000000	1305,000000
0,000000	268,860000	3,350000	19,140000	0,000000	1305,000000
0,000000	268,880000	3,350000	19,140000	0,000000	1305,000000
0,000000	268,580000	3,350000	19,140000	0,000000	1305,000000
0,000000	268,240000	3,350000	19,140000	0,000000	1305,000000
0,000000	268,080000	3,350000	19,140000	0,000000	1305,000000
0,000000	268,300000	3,350000	19,140000	0,000000	1305,000000
0,000000	268,340000	3,350000	19,140000	0,000000	1305,000000
0,000000	268,220000	3,350000	19,140000	0,000000	1318,000000
0,000000	268,060000	3,350000	19,140000	0,000000	1318,000000
0,000000	268,740000	3,350000	19,140000	0,000000	1318,000000
0,000000	269,440000	3,350000	19,140000	0,000000	1318,000000
0,000000	269,680000	3,350000	19,140000	0,000000	1318,000000
0,000000	270,580000	3,350000	19,140000	0,000000	1318,000000
0,000000	270,740000	3,350000	19,140000	0,000000	1318,000000
0,000000	270,740000	3,350000	19,140000	0,000000	1318,000000
0,000000	272,240000	3,350000	19,140000	0,000000	1318,000000
0,000000	272,680000	3,350000	19,140000	0,000000	1318,000000
0,000000	273,500000	3,350000	19,140000	0,000000	1318,000000
0,000000	273,780000	3,350000	19,140000	0,000000	1318,000000
0,000000	273,740000	3,350000	19,140000	0,000000	1318,000000
0,000000	274,400000	3,350000	19,140000	0,000000	1318,000000
0,000000	275,260000	3,350000	19,140000	0,000000	1318,000000
0,000000	276,340000	3,350000	19,140000	0,000000	1318,000000
0,000000	276,480000	3,350000	19,140000	0,000000	1318,000000
0,000000	276,680000	3,350000	19,140000	0,000000	1318,000000
0,000000	276,520000	3,350000	19,140000	0,000000	1318,000000
0,000000	277,400000	3,350000	19,140000	0,000000	1318,000000
0,000000	277,920000	3,350000	19,140000	0,000000	1318,000000
0,000000	278,020000	3,350000	19,140000	0,000000	1318,000000
0,000000	278,380000	3,350000	19,140000	0,000000	1318,000000
0,000000	278,780000	3,350000	19,140000	0,000000	1318,000000
0,000000	279,020000	3,350000	19,140000	0,000000	1318,000000
0,000000	278,580000	3,350000	19,140000	0,000000	1318,000000
0,000000	279,100000	3,350000	19,140000	0,000000	1318,000000
0,000000	279,920000	3,350000	19,140000	0,000000	1318,000000
0,000000	279,980000	3,350000	19,140000	0,000000	1318,000000
0,000000	280,280000	3,350000	19,140000	0,000000	1318,000000
0,000000	280,320000	3,350000	19,140000	0,000000	1318,000000
0,000000	280,760000	3,350000	19,140000	0,000000	1318,000000
0,000000	280,980000	3,350000	19,140000	0,000000	1318,000000
0,000000	281,080000	3,350000	19,140000	0,000000	1318,000000
0,000000	281,260000	3,350000	19,140000	0,000000	1318,000000
0,000000	281,460000	3,350000	19,140000	0,000000	1318,000000
0,000000	281,480000	3,350000	19,140000	0,000000	1318,000000
0,000000	281,480000	3,350000	19,140000	0,000000	1318,000000
0,000000	281,500000	3,350000	19,140000	0,000000	1318,000000

0,000000	283,480000	3,350000	19,140000	0,000000	1310,000000
